match_id_hash,radiant_win_prob
186b4b280daea3577a2877fc521eff86,0.8722431546461715
a8a6d91ea1ca2dc54272dd8809050072,0.5705363927571131
24b46f306027cc7addb0838fb2d4d9d6,0.8562747128750358
941ddc43950e10d1a85fcbf3fd89b7c8,0.36901970454605504
9455cc7a6c98e9970d6c99e09935497c,0.7611755461427344
9405154af873944d27ee0fdeca042edb,0.07100528192621787
9234adb226442d83078e8068426c80c2,0.38445612235078164
90ef35f369fe3e0543e9acfc80a7cc7e,0.4054283190533106
4ba758b23852a05b3d45ce6cfd9bb26f,0.8024748677915363
5f62bf75e84b7a6689137cc6328159e3,0.6816161339876521
e14297c0f8266b2ac3c458f31b0efb5b,0.9082036678663383
129d40abf10cfe68ea57538c0f3b8e98,0.650895894801793
1e42a8ce015b78e86e2ce7e97275be95,0.9910257834178445
cff0968a0aa17ffbc9287b30d8a36fa5,0.9901758436733255
38b3ba32ee36f5ed2cbb7de4b69ae1d4,0.18075981929639598
2022be86f4275c0929961207ff517c91,0.5498926320518324
0c98f7573c10627dc11d1ab7354fcac7,0.9319762627823687
563a1ebb1079576b829930d237f914ab,0.3505151790507267
3dca3deca7badc0a9580bba39fee3718,0.38365725934976824
fc085fab3b7d58e55cec19a179eb9336,0.6598194094754869
e70a52bb0643df2f503751806a1e1898,0.011231355612622115
2d4867ca1b4757a9996d68971eb4e8bd,0.5012210476487138
b4f5ad7d4f4a291621b98b80224c9843,0.666618000047617
a4ff7bda01f469950f26a7c6fdd1acb7,0.7891481630189116
7cf2546e5a43e3305ba5b69d06d1780e,0.4300920204014279
14059a8056677e18ac7ca2fff25c1ef3,0.39363162407665364
40a4fb7fe4dca3d698b9c39e3e498c5f,0.5676171749467154
c1ade37355b1d4a3805aa10d1b90b269,0.7468151717685719
6067fe39ca81965f5a1b3dfd9168cfd8,0.5922632736826374
ba8f8cbe11f96be75843be541d131604,0.9499943483990948
7d1ef4168b1a60561803bfa4bec28dc2,0.04828740516759406
3d736c26f778af86e0a391c6e9ed6f5f,0.6283406850497978
3e382129b34cf27aeb5385eab93ef6b0,0.8632380491061896
5929f62147d254195cf5a0e525b75385,0.13632891307247394
5a372c85b6ff78c95d6c68e4f855fb97,0.8892977604821011
526c5eadf12a38009904192a61f9b84f,0.7868181875849952
e18f954d96d96a5cdb600886adcd1e41,0.5578498782139292
9b2b3dae0d021152a79a8bf04809e22b,0.8484412794336442
85ce778a2be0846870c02caf708ff41b,0.8907695049165427
f219572b4e6af1ce73c1d9d06de73ebc,0.009063425569782587
e8f586e97eab46af43df12b952b3f791,0.0853267422829852
18c2d552cc749cd7c4204f5ca3baabbc,0.24778771140629563
1b35085f79a7676eb484442355cb04b7,0.5637696826546837
525c04bfba4d46050541e425480d7ed6,0.5631312555507489
4a243ac9a5e488b419e2c793c0942c11,0.4968762129893955
7d1172c08121f76017783054b3dfd397,0.8842391408164209
f85daf02b149880c0dba0ee9bda5bdd9,0.5652630812965481
dda728b3055008abddb5ce706d4286b9,0.9898406036490301
8fdc5a441473dc581f313cbff348a2a4,0.4627831045138568
2561bdc61d0791c831d1f25478968e61,0.14117375004923913
fc3c5bb629efcd8c9655349f7fd07e67,0.06536802857991045
3ceb7da366e6ff3c9f24089bb4088119,0.6168451453256161
48daf8bcc45a1c4196fe70f9dc4031a1,0.4694894897322142
392ebef452f45557e04ab7a7d6616181,0.06525295537472739
ffc20f4737f49b55983e71a2cc375fb9,0.8991844608285978
557b62c198514e7149bf43b7d7ab20bb,0.4456762823308673
ba8a9f49642849d80ca399ed452f1997,0.9845282129380841
ad4f56214421250415655a768efd37ec,0.974439443632083
1331d1809534e8964b938b2d111ad6c3,0.5745461215716569
130723f0e64f42a1c65aa4ad96841fd5,0.4080908405261526
3b8827f1ad900e6240ea148cb0db4f60,0.2432688186897693
2c3e8fc11fc6d504fdc492b87c28d56b,0.7343245551263762
fad81e33cf9787f35dc82c3723307daa,0.01825672440857695
c02ab8db22180da610dbed46cd1735c5,0.9352222634668375
70ff2a0997edb5642eeab374dca134f6,0.558877362946297
3da494a902e3131cfdb2f15c907abe41,0.998717412721326
1860717864ea524852154b470ee88c72,0.32299998471671393
3a51c9c20d9b7d169b88cd7525d78cb4,0.38489851351546495
38dcaaa3ec454436c7d36a8edce21caf,0.4959853208493475
9087b154dfba09d02340c73ef33cd400,0.36210274714496277
c37b5301e40bee2c2f4a5e6f1614bece,0.04159252135066505
63446d3089a8a51b7456868a5f27df72,0.1403133843537517
40e61929ae7145178a4def302185a12f,0.5512337168759516
29b890ff2c1bf1f0ee8565a98cda60b4,0.013595302990029654
5cabf34cb3f9a1adca59c0870be9fcf5,0.8563653615533523
887732a5bee8cd7f0ddd50b3f15adbb7,0.7073396095628522
627511e7d1ca7af629be0a7a4a781509,0.22761826492040932
667979fb3743f22b5c50c356a7465ab4,0.7009001655231206
12e8d74028809dc1efdc16c80b114436,0.30028370304764035
95518bc67b0780c0b255898fce3dce32,0.03722398006793467
e27dce1bd2fe02a4a7f8d26f078000a2,0.06573633666164601
f54478d339a848c2a4c9c46ec8c3cb46,0.6206038969674658
86651f5ba5292d11e754146aa8931819,0.46495272830123785
6fdee43f857739ea404927a71a0476b3,0.6317755624196267
28a7394b24192a80cf162c0489fce49f,0.9656676616107644
870fa20894fd77be5b7a4a0bddb4ed57,0.6640171764292698
69ee9197c17f79c174662de3e92e5798,0.6074234593328401
a5c7ed5c10a4c3fc44b221bb21cd7559,0.7048873810854958
39d66978f205cce6869a7771ee93e9d6,0.5730922264382363
f8ac9a1d7cd9aed9b0fa2a67ae07677d,0.5422453030048205
a177e08d81417950039c72ce650ffb54,0.08172955970819899
e32f99175a08fa6216508ab135c37d57,0.8215705951553058
2b29c1bdbfc3e3c8b5eb1d6d6318321e,0.1559597186501324
66d89b84f325ca191b3c0bad28a2499e,0.7715328740964632
2d2732351284fac1868c937979bbf771,0.7124206104281782
977fdc83981498bb978c9df037432c18,0.6128981031835617
75d8ae47bb88ddd5e104bfedeb340840,0.9038223520304236
c6aa4252f13414a52cc2d58b21163c40,0.6569223731850885
83cc9fcdd624f57fb394dd2fa9386ecf,0.771938029137572
7f865299b474b0f1a07b690ad90321a9,0.04131830328108722
72cae6e51ce5a8d6c4e1a75eab69199d,0.46200267958116487
75984f70e14012746410091a05f734ae,0.9874717356319014
ec647051238d43ed58ff41fe455759d1,0.1676330392688299
92acbdc09d43626a1e84f0879d021526,0.27251931323240663
5eb1b385167361540a01bdc4550540fd,0.6361252707560718
e034b7a8b573cd92090ce810687530f5,0.783333316402847
67018ea4d8f8681ef9a5a14063e94bb1,0.3982655295036217
12c458c92ec47dcf28a56c88053dd083,0.6687573221512858
7255ba61045c5beec913f5ae9dafd1c3,0.8921898412570449
34975ab8e7d61727ff223aaad6ac00c5,0.11604449092413259
a690aff49187808f73f24dd3255b62f9,0.21075061599858277
045a860d2280eaf23a508f42359fec77,0.4778128882040212
00765716b6ed946b9cdbcdde510a0b11,0.9568773550592932
d97a350926e1999c44bb821ba87b2277,0.1311203288443006
db106511ab76afebb66760a8ecf4b82d,0.4601888279561831
8176bef3b0c5e2c83047f53b78dbcb86,0.6675031734959179
7687e136287227c5bb9a605d81814d43,0.0922277450784806
b79f2860ed735b1640beb276061f71a4,0.7507601641914972
db51075c5bd1a7b3281c08bf0037f237,0.7180805741086832
09890cbe65e4947047d8696eb6db0f3d,0.5964583116522354
3d5dab49b23619b0e0f8512e3bdd3c95,0.9949422269353257
c3015b025f0bae4d349205e773f12264,0.7883489538503666
16ce918a3af97802067254621ebde81e,0.049940635254033076
06ec8e67087fec1c646abbada03af419,0.5524088742303362
db8c169d4a9e6a6d4f572f95a168de72,0.03566262829891512
5737597e4f1e86f5b7cf6abd9d2162fa,0.8360287135358756
d2495d38142d04297e8e5a0cdc2222ec,0.7644772237352726
57ed31c76ae478be26a3e7c70f68ea5d,0.24167251347193597
f183e6d4dfdbb4d16397aaaf0e7cfb22,0.19841251694684783
a6f565127e07b026f8d4803b78a45c74,0.8808016744478034
a78275578c459a483dee92536f6ca804,0.9705507300036299
ed903945802330c7e36b900ec99e9858,0.9994886526191765
dd3331c032d5afdbfebc96215772e793,0.9938482340986409
b7d62bc9e26ecb18df772a9b787b65f0,0.08231190584323252
c9f8150521c2ec5447d4005fff9bfd76,0.3811555591380813
6e3407b87b4894187ac303c1180bd2d6,0.3474082803501302
7e75f2fbaf7f8245c379cfe2e275e958,0.8000880397183521
7f7defe9586a75f3aa302907e47141ab,0.9969042054819407
f8344f2b8bb022dbc3a081cc831b6880,0.2748357876161642
7aa8c4b613b5a919c33ff95f5a056e4e,0.5499292722345287
82c17ff9bac5b26f4d55adf071b9f6b4,0.1687296347108472
1c3a3cda645ce8ba1eb890ec599b92ee,0.9714839149021498
d92829cd5c00d91f48fce7417cd737cb,0.5829127521337528
ef03b63bc9bc29e9dda47fdcdf577c36,0.5158580291024355
593a0ca54556f298077d1e36a611a233,0.7221303870636843
a3f775a3eb11e44e6e6b16a454fae756,0.28512943468283275
1aaebc0254b37b59b8dc1a5505fc8aff,0.996531975789268
ee2bdf9fa2de8a23ccf361acd8460884,0.5339665687052201
fdb00a38e8a1ef9fa38854c77675d083,0.15024694742789532
c7aeabf7608630c0c90b26cf8f0f6659,0.8716724978886657
6a0e310eaa92d0896f61375874743229,0.004432824060239436
d9ab89e7df883cef95bd5f1006201e7e,0.7410512953922793
95d4bd6e26448725488363dd63942431,0.05894626840366279
d461b0ae6bb0bf278542a041ae81251e,0.9643254975918182
1770279cfac3a2014a7661695133b6c8,0.9199786177543363
261ddd99440a54c2ec9d79b380e7ca25,0.09309087794158045
8f67480a5c6fd0803fee844fc8604f78,0.25463630097972095
543746c0a4447e82a190a9384f6a2388,0.13031146128204046
58ddf3ce9cedcae7ffbed0a150be1aea,0.7080168078562019
c5e13f5765d70c71a67b91b603a30be0,0.33984506422257216
c9e8024c2410572f1bc62d0fb172d5bb,0.8223902506993241
5de729ca55d77fc7363760e39929ace0,0.7968703314847504
1e319e816170e05dc25e819dbd0c4faf,0.6981597241648042
6c2c544f1ed8748efe85bd93f70aa5b7,0.9620238216618037
10d8b38f19383afb7c3b72e24a74761d,0.5051808183306838
f88c303fb7078e7a652119fc8c7fae5c,0.9922046586719034
6dd55994db1009f98005b1e93a656176,0.6905316060182585
c257a425d820b6da90c3c73f831865c4,0.9332518995409828
887effadba3d9e94b4535bab7e071d13,0.5060083543483851
838e1b0f37b758a2210d516f3e4759d6,0.9498204885372002
30fb44602515054c75530835fee1b0e0,0.6945602401932156
dd65fa8a8b819cc37e5e4963fc4c27ba,0.26342852850540954
f34d4dde222cb5050b4b3e899841eb8d,0.2602137981598297
88f1f05d68d01da75231426455ce0379,0.8369022246023824
daf99c4619d8997e36bd17811ed9c039,0.5389383424421716
bfe0d58453bff6f1affd152299bf42fc,0.5862619842250699
cd26152867f54228b25aff32fcfd917b,0.3638936596047108
105db44157ae93c363810c409729e9d0,0.4667238143245043
83733b0724d6918d0552228ed5c00cfb,0.5884678526935679
492571c5fcd8c62e782e03944d8fcfb7,0.32434586819550987
ceafc247acc0f2a905867e4b2ce524f3,0.8317825276573079
968d2c81b4cc05e7db237f18b1335ec3,0.9951860531892845
9028478122adc7e425c5fc4b47dc3387,0.3548229395847392
6aac1b7135e1d7d2627ab2aed081ff33,0.5707760860228533
85bc0e5404a9d6a716e5b1cbf9820058,0.18652391723063103
510303a19d2d8b929dbe60f1c53a5fe3,0.0014187641721600658
b4b33eed3e62029b92e660f1b23770cf,0.9382187743769747
49cb4e3cf2bfd4015c29c877a963e2a6,0.6480396073971365
82893426c129f3f782d4e3f5e9684f38,0.08370772492193493
89ee71f574373e45a2b6bc6dff2d8645,0.32268837680092916
15da2e5e60050aab471b614a6a2f1a87,0.9309450291999838
91215480aebc8dca518329b741fa67c2,0.8181398708126147
cb1a0fec8f10562a6c3e8753c51723da,0.10425739298773488
753a2b89b77b5e0e58013fda6dac7a87,0.9691097240032428
9c061ee7db321820784223a2ccaf1cdb,0.5939398507490352
0963f7f551d8cedd27152bf6980bbe2a,0.1619092637634791
dc240393fd67c7f8c2c8fdb0c59d6a06,0.011184902319110153
e3d2e4ce95421ad36f5fffceba484a0e,0.32468379545121756
3c4a0b03a5806cccdb375803745e6183,0.5241220819894868
2934d2b3037aeba95bdd28b8d664eefe,0.6099534020720245
fd0b4071aec6c16dd73e0f48bfa56428,0.6689973747605008
bd6dddeb95969bfe0ebfa0a6595aa4da,0.873772095517665
f29e7f217c8cadeac21c9577add8126d,0.6451314744250055
03cae72f6cc11ac578ac77698f2df3b7,0.9939431509562109
bcf942251c0e6fdd7fc0b85819ef95c5,0.44737719666417547
39deff4dedbeddadafb6f0532eea5228,0.13270481514591284
aa23217737ce6bd3e1d3c58555c35e2c,0.9316813315454645
ef86de32f33a3c0c5f1966a1c51e2746,0.8099045062484621
2d7d2dc37b01143a6352597dba5a4aec,0.7154988959257578
0d3a3d1acf7cc86bf8f753d9ace8f5c1,0.3752369303533089
7305a99416a48636a74f27c6cc714abc,0.2602908942034627
2e037a23b5ea12d994d461ba59481a1e,0.024777737066517275
032b3f7953a8ea4a5307940540373991,0.08474665709914642
465ea9c10fa0f38a4beb98031530f1ed,0.3761076676108795
a56e624bfbf2ad16a787df8b148f0b48,0.6126799873588261
7bbbc3b48e8e66ca36a6c87bef453054,0.8312087018454354
46be4792a2a4c869b2cd82d939a742c7,0.029864683726404072
a8f7414b2bc279573aad11e9e58e6359,0.4933225994419711
beb76346b9d54ac3bcbba4be43f71539,0.21468520844073605
4ef83e5ea6900f66ea25a8ff1d35f8b4,0.699311055503202
26a248dee784925fac952f95e11a3cb3,0.6367432055886637
c8a95f766af1ebf646a10133af16412e,0.6876297605627784
b4343ae0bd2c97a3b97db4b2f40b3a32,0.9292238127059694
6bdb6a5cf768cba65128bc34d2f6c031,0.4971139364282257
1e94849beadc320c746f2052c4331ef8,0.9754855277900193
afe800ab76ce3305dfb2c35ddc102d3b,0.04161786093885501
b1935664edbcda0c1f27527a7ec9876e,0.837645931645737
8a36eefd8403086689e345aeeb39eb59,0.45661678243159015
a9d2b9dcf00c3993dedd79d478a08b54,0.9864479052345649
bf1d88b4e751511ee255759502b2e6c1,0.7727316747849328
8cf9b2d27002365e7130cd8390f209be,0.6503227344873496
c8b16053839f788101b6b96f37110f2f,0.3952893050736432
49c68bf9b7005202c21785667bf08ca1,0.8241364354950076
8b50e7ac4e523dc5e0ac886bb2a759f6,0.5935627191088527
a2563d205de355622a9fee46a74851b6,0.013986218321541526
6983e354fdde693edaddeb90378a1591,0.5551668981899395
d9431444b05455dad14caa053678c414,0.40657068842410554
6ca36a303b5dd45800c8ae373d2f1c9f,0.9499067085586856
d30b2c270393285528488dc1fb9f61f0,0.7343041275366533
ac9c4cb7e2f880f9fa943419b545bce4,0.23251335599537656
14d104c9d1140fffb739906b3656348a,0.0006542710518537495
00037ec850dcc946af2798a9f5036066,0.15545921273363564
5dde1935d1877e9ffc1c80427afff6fb,0.03473126214936077
75bdd6264180fe608d9d88948a7ae08f,0.1854982414667428
7cffb6d7ac2448a6283cf8b6314a68ea,0.033314521953285554
b677d6865cf7e53a5d646e8a20990f6e,0.5042310509049095
e9ef969979db4e187c3730fdea567680,0.2691059879733152
9374163659b2d7572740a725dd555118,0.6139229208260127
99dc62cafa48de6e2942a3a226dd98dc,0.01357836476846859
ae69975febb8efa0e90843493f587cd9,0.48988738504494356
f283104f1ed144fc80e040b8aaeb530a,0.9964970769082993
e4c7096a6ae220b2a8a5d6cbde5b8048,0.3575291847422409
eb1a394074628f5d23c9ad726ae799e5,0.5256954801365592
eb94f625598767e537060b9ede7077aa,0.5862038212034254
8c7305d1feaea0ea6fecef9039fcccd2,0.5524804281833532
f8a599bdcb21d71cad4d0a062cff8195,0.15748830687437415
b716905503449ba3d136a4a2469d16ce,0.07065872949706697
30db4b325ba5e0ce7ebbfcdafb734fb4,0.5751828910255667
28a7db9aad97f0d537b342a1c7a96bbb,0.9661969309067835
c474c96271ef5b441fcba239b4f097bb,0.164618316849723
db27c505c6f03f66c35df26d86f58648,0.5566643638357476
df55b9a9ff99c5bc8b1ce306927e893c,0.4516071854077092
11a8bfd2ba36e08473c7ba3dbf8bb798,0.6952145404511911
731a558bfca671d3941675c9b9090af7,0.6371737715797607
b9ff7e504481d6b5be1aa9fddc732b56,0.2978700482887372
6f68374fa219156508507aee3c028afe,0.5853193548380844
8640ed52402d1c89ab7e0e9efde15fb1,0.9817806471826466
463ef59b74d64f1b5018991c32507a3a,0.6783826565264423
6b68a46b1d9293ba9bf34f071be2de0c,0.6058389077025005
45b613fdd93567e2201d12b404a4d618,0.5728762176391804
b608ce997c07959076c8e8c9776f16d2,0.40702378671564626
799857ddc0d6f5ac0a72dc429937e532,0.003814280443803634
4823f99a21df5c16122caacb1b591a5c,0.7363538372512648
42989a413c9f1e698fcdc4ec05597a46,0.19502229234241236
c35f36460c37168b1e5f23504c96781b,0.07444820311415294
af34238b10367af01c1381bf9bb36cb5,0.9815556112649271
83afec8c33a5e4d3b401dcfdc3d75c6b,0.5662876915658238
f82e3be2bd537e678d41b7c89ccce7ba,0.989291203739726
8a888eb6b64e2fe1693e5bf71eb77f1a,0.956154193158039
790805a2a20c2bdaedd01cfb0a90e9cd,0.608787037731488
87488f775bd9568831646af39e3fe526,0.24558995566702
6fa5e2955cef5d41dddd71ec276dc517,0.2636887450978284
ab6fd678bd380e2361ddcc7c5b87ba03,0.33967723810205336
c3d900189d721f61351d28d278a6ed50,0.5651688956866499
807b1ef0aa5fc355239c01c72f3794ed,0.6944803799123994
6060139bf86cf8d4d5dcdc87b1c1cbb5,0.4077271059315493
a64c387f2779c5a2796d94a9ef9a0bd0,0.05607650048255295
909435f30ffcd9d02adff8c444f5d29d,0.6858885011348038
511512491d10a153f2bc8764bc9958d0,0.30540155729852075
3b1e11e2047e5aa7d1397f757cb13022,0.4223949546308891
61b4144fe71e37a1afa0b3e67e07806c,0.16548189931213272
c43eb96fa6da5435af56accfa2df4515,0.9199035644041801
d6799ab951b813a4d8e4819098d9b2e5,0.44430111200011957
a1defc3391566a996e3b35eb1fc24593,0.7100710985101628
dc5915b3e63145692646a503bbc5b9ae,0.036233008170680085
d539e708c7e2c91580cbceb0f970883c,0.44958232131770776
d0f782e06c5369db7932eafd23908813,0.17236171053223562
e3f7f3eda5699f5b814b6f07ec381b33,0.44599749268158373
163a69549be5e9f9ae240cc1bc4e0f92,0.43966307009577815
55d49811383ff75d7baf89e4741f57ec,0.8750697488515469
ca043c2aac9aa2d664db33a37cda922d,0.6548248646570755
f7c490047068ca85c228c7f498ca452e,0.26823668631713876
37bffd3756cb6f41ac23f789d3928e2b,0.9006368306128161
42827c77a1b7979162b374483ce5856c,0.23967925490674497
1fbb5c047fa997e080cb03fbff641078,0.5525427961783299
a3056146ed8923a868a7e52e2f776c63,0.012263640858313307
8d7b4bc22da0e5f756e491aa52787741,0.18959621409142224
bcf16e1d9a9da61717bf2f9b4585e44c,0.919663739218651
db578fae2cf17b7852e86a18cf62b42f,0.5818925691312374
d58b963d108e7559fe3f8b91fb7b35cf,0.03432416229364683
06729a63e9c2e45af214c755727c3d2d,0.11807751248878502
93fedcc20aa55daa52273281c4310cd6,0.8926271277644163
1f83a134fd6868bbb8be16038c03c3ba,0.5501816210837188
6e2a15c42ad6a2cce3bb6e83ab73de6a,0.13517538008567337
939789637b2f06aa650ccb518f02de9a,0.20917352649490023
88fbcd767ff66896c8e6982b2de0c589,0.5701769907506176
21ec620c31140dbda9ff622cc49e8a30,0.47016146372942186
eb03efc887e0ffa2d3df9c1c427e23aa,0.9572059618969249
87a07bcb1b9ecfb102afa41ed3324ef9,0.6818439865069168
af7554de49c5b4aa4d26a8762dd6ea72,0.5533267618291838
e84378fa2898a9a319a9e5f38e731975,0.19281505339129595
d0340c20365cc2b8ec62c068301d4c1f,0.35254982117907874
aa5cd55a54e81aa1ce45734d8ccc9e19,0.9577200751956783
3978752883bcf68cd6d353a447cc4206,0.2169560971822586
a1a06388041062444103f115a976471e,0.9808921429382759
d0cc054715e214a199211ee4c6418393,0.9956789453757546
7b77b77d8e3644697ed3c41be537e63a,0.527544887884374
d3fd852cbb650fdf88273fd3a5763207,0.023262515567922054
b8645f306eb9230525b84f8c8b9f3f43,0.9636137067893342
50e465318df73681f93bcf78e8c78ac8,0.018083727874689627
31e17a7e19ddd1e0bbdb3988e7238849,0.6437812548573145
82b54044fe1097597d6a7a0bb3554572,0.0962007224354866
f28cd7852525c9e637c3842444e5c7dd,0.0067068093549719895
67d87e4fbbdbca25a4938169b5c9b994,0.036712146573477766
df4996d9173aba6bbc8f083853117e6d,0.18084517877102194
fb19364be46b2fa615d8ef4bcda1691f,0.13958899745620462
0d800018f7db0af0af9923b57ccc175d,0.9927489891008919
91bf6663cac0bda35b3e1fa8121bf12d,0.8824349446112867
4ebd73acec8e608cca300b6956b0e020,0.9613755451948637
3c9378d03649d4f3bc3e0c475e0e2af0,0.011637947647995304
d4b16934b68b2b2ffd7ef317792a3421,0.0633922356591524
33c0d88f8863f5ea4ae5fb64500e821e,0.48152146444978833
59f3acfab608a280a17b8df96b00dc39,0.07254249657448066
8ac389fd4991c704d32456a17332321c,0.67396978567596
70f88fa211a8494c9eafaacb6e670151,0.6075091889256906
7a89faa2dbd3064a27f5fb4dc19e724c,0.14672222875057472
c6c582006e595dcb89afccff7f64f76a,0.9860083956905055
0c0786c91942955882487fbca84aea49,0.4748859128115836
d9acbd7acb57e1ee8b336d82426bf862,0.9378624321219348
f560223d149049e744fb779c7b57c109,0.6627204089289106
0c78236f5504a3381eceb1c4c44a785a,0.1934573353120397
d2687c48a95b55f25769c40cb65ce505,0.7279955524029352
3b2bd4596249386ebd53c877cc01701e,0.7227972189022246
4700a0c213547fba6a55521f02836c7b,0.36535347615670316
434f14be6187e0852ada85e9c157e0aa,0.2704441280727152
9d8eebac926fa496db00ce6ac0fa1a20,0.07210386905944742
613d351fde68068a3ba835b08014771b,0.825420493690118
4b9c70bd1add28395e3e0e5030d73d85,0.9359390906111923
56513f0ab5521eed8321158a5e085cb0,0.14551248620856547
c18fff6a10e81f0478340560e41f7174,0.3705834692308009
58c1bb11ea4323b1d3ba5fb8cf312898,0.8041331143369145
e63f70ae4a9ba6ec8653898e1a74735f,0.8701586772140578
8482ed92b15c791a240d053bfe638ff8,0.6473991509510323
17cf5d72071db716294c3cdb845040d1,0.3810082738456895
5a00a235c8a1b6c37f627d50f8c43e59,0.5569307237494002
865fb4fde87a6a8f68b85729a6930883,0.2844390336378787
ceabd4c9bbc3dc1ac1177bb96ddce06b,0.2576174569071618
6f54a599a675385dfe6da7704c45fc28,0.6267354072621995
586fa842cfcb0785850731098a142ad3,0.9433796878527979
091fdceafc0019b53c9a4fbaa1df1efa,0.8582179235596797
bd4d48153b72fab3abc585e7e4c3e27e,0.5441730155886242
84ba9ccf150b1573f54b743d31180760,0.0995721094319821
9400479109d283e86120b35ca417a3c3,0.28527746352013067
c99ebc78a071b68aa66a556fd440231e,0.5539771263544953
79426de8e890ba6850df7081eb3070ff,0.009550140799585894
5555044250a5ef0f19ce9f3e31b7294d,0.8834035621096665
0124e4f5edf36c3ec3964a55e6f517a0,0.48883937239129116
0f7d451b3592e5e8d551c57494c620f4,0.44194134399589996
a1967d44f836c9cb05cd61a5c8a87392,0.9151333837506305
8c80608c9be291ce8def414d85a96c91,0.004905431466481402
1dbb445a1f8138a1ea1d492c35aeb877,0.10718573938325704
f51eb713b8378a9dc6d3e2c1649ddcc9,0.6767791567156429
83ad467ade8173d96d2ef1232bad5f7f,0.9396509591804515
63fdc132a0ae11cf95c8105c55fe617d,0.38570854852572106
6f030de50e5b534bf9a6a7c5005bdcb9,0.5368589426095081
7f8653930b6a8b1863149cfdbb12dfe2,0.6732735755398656
23773bd80561e19749f74c10ed0478b1,0.2747825679366363
1443391ef7fe5e99f34c5e629d7b5a3e,0.7766365628888485
692a09fc15e85949b2acf4d7c37b444d,0.25011280707587386
b1ce9aa9a2267d8d8bee064b6de864fa,0.7962027488050742
27621d9a1244293ce94a980fae07496e,0.7300829323045142
375f08e7d1673f03139f7a297d07019e,0.7526022757253841
a462cc3fb49fe484103b02fc4b5b37da,0.05153985922926378
69e131ebfd246d723de2af75343e5c6d,0.8778194092309209
489ba608a623be7753e6da79982809ff,0.19601123539595947
8f577f33fb2cd3d5b96a73949ab3b053,0.8779675023838148
143c0c43c9aefc54620f14a5c1ed2643,0.6989155775391319
e97feeee1efc1bfefea95e31ece5a9b3,0.08622536656043854
b1b4f926c37fa004c571902059c6546b,0.49597124716696805
fb083f9b24149b6757af2bdec3a15be8,0.7955565600528008
9d68c9a5790de08e3d8462f912bdb25a,0.5525065726472599
b2d6df0136fea02a5ecac364ba69c710,0.09572534051427076
6f9f55a70cfad58d8b6df579a930df63,0.523900992035053
c8b2d58f65968fc2871c5b735a7b7f43,0.9555363201457148
4503f9c83a70c3fdf1d8c0c3a53192e8,0.6889199494226764
c3770e32cd06e02df0bd9cadb3cc7a31,0.48033999112106673
e8625d9f67f9191d5612402aeab16723,0.3024366812291608
926fb49d7372fb4bf05e4a9a115ad6d2,0.24061000120113976
f273eceb684dffb3963cd8c9141aaa32,0.10756051809969927
2958949791fd2df82c74f1f310680357,0.7809493092783055
4c2d7017c9e550f0a1f465913832f22c,0.4522590253604724
873594b549711e7c3798a73d6d4d4e9a,0.9126511609587116
b2dd87d14dab1c563a9e4f4388d5ead9,0.3310046766972552
2ad90c70e696458f0dfc93e77c9db41a,0.9643088516298512
7259effe73f64e5ae75ef916f2055cae,0.062053854232787475
cf94ee77b4c88b5dc40842082a86a739,0.053719106094964726
17d401eefd38088561fcc527682eb804,0.4720915946844504
7b4c9d3f2a164e8b52d45fc1b0fc5ebe,0.30142315609121983
cbccd8e36c808e8be59496dc2941feea,0.9952849699242711
ebb5f320ceb8ea0d687d8ee4963d93fa,0.09815137057439957
d9e8676378a706e9f3f9a650a82ed649,0.4131127352906467
08eed586c37fad8a2133c2fb365865a6,0.9702324530044194
c2e41626586c3b02e9be65237744bdba,0.2353422870129735
33f73d6ed2592f91f67baf1bbe0f376d,0.737667280211319
0034982c322fb3285836d4a761792f2d,0.778682449553059
ce9eef4546926fecf5426d65a37b9b15,0.16816342353604782
30a1d631417fd84893862f1f89fc8f94,0.9473572246029
cd9fca4ef555a646ebee5c510323a1b8,0.758508806321959
4feae01a716bb912f514aa7717ac07ad,0.3269742297087478
33abb52af45dcfff90626ec06eb2bceb,0.11566746464753434
0e14226e236eaf4411b0399923c68f03,0.47569928892233243
ead38f41768d99ab1536628f40156a46,0.9629540129263603
b038d07cc878e35e09c539dd45469b13,0.018563888253746753
75fa394366c398105bfea38c140b7af9,0.7917518166168144
82b544e85a77c38f09ca815c1173efdd,0.49154185082710666
e3308c132befc69ff255af5c44142600,0.4850535580171322
33c01fffb09b1894d10c68c5e25ea2dd,0.9980850270132179
e9bca1ac31530495f72190b02bb3528c,0.26590265850298916
0852d75350357a26443a9a5640d05628,0.10645549371032818
c313f54f7a593411b650812d46b6c038,0.310959291247866
834171de0b60f8406bd2f8f89b5e1560,0.9779852143183031
eeadc55cf6b02ed99d24bc65a689c9d8,0.9720388991138752
3da7389dec72119313914c4999d92ba0,0.3265454677270938
0cdb0940df6f195dbf3e21f5743969b1,0.4262401652623798
e05a24e1ed975339427c04cfaf500de3,0.513225378695458
c4f63b88a128557dcd4c39be4cd0f740,0.39389444369412047
ff68465c145fa4b71be3840a4e76b15d,0.5982017797871387
a55b6bef2235e2e76779e8fa97bf6e69,0.1053673203331481
419780b5229b44f93f744678443fcc34,0.6837353453522611
b35f29af230bbacfb9d69d8a82de7270,0.9323658272062438
